timestamp,x,y,z
0,-151.86,0.32,-56.24
10,0.0,-77.31,0.0
20,0.23,5.36,-93.01
30,0.0,0.0,0.0
40,0.23,5.36,-93.01
50,0.0,0.0,0.0
60,0.0,0.0,0.0
70,0.0,0.0,0.0
80,0.0,0.0,0.0
90,0.0,0.0,0.0
100,0.71,0.0,0.0
110,0.0,0.0,0.0
120,0.0,0.0,0.0
130,0.0,0.0,0.0
140,0.0,0.0,0.0
150,0.23,5.36,-93.01
160,0.0,0.0,0.0
170,0.0,0.0,0.0
180,0.0,0.0,0.0
190,-77.75,0.0,0.0
200,0.0,0.0,0.0
210,0.0,0.0,0.0
220,-77.72,0.0,0.0
230,0.0,0.0,0.0
240,0.0,0.0,0.0
250,0.0,0.0,0.0
260,0.23,5.36,-93.01
270,0.23,5.36,-93.01
280,0.0,0.0,0.0
290,0.0,0.0,0.0
300,0.0,0.0,0.0
310,0.0,0.0,0.0
320,0.23,5.36,-93.01
330,0.23,5.36,-93.01
340,0.23,5.36,-93.01
350,1.23,0.0,0.0
360,0.0,0.0,0.0
370,0.23,5.36,-93.01
380,0.0,0.0,-29.41
390,0.0,0.0,0.0
400,0.0,0.0,0.0
410,0.0,0.0,0.0
420,0.0,0.0,0.0
430,0.0,0.0,0.0
440,0.23,5.36,-93.01
450,0.0,0.0,0.0
460,0.23,5.36,-93.01
470,0.0,-77.31,0.0
480,0.0,0.23,0.0
490,-77.31,0.0,0.0
500,0.0,0.0,-29.41
510,-77.31,0.0,0.0
520,0.0,0.0,0.0
530,0.0,0.0,-29.41
540,0.23,5.36,-93.01
550,0.0,0.0,-29.41
560,0.0,0.0,0.0
570,0.0,0.0,0.0
580,0.0,0.0,0.0
590,0.0,0.0,0.0
600,-77.31,0.0,0.0
610,0.0,0.0,0.0
620,0.0,0.0,0.0
630,0.0,0.0,0.0
640,0.0,0.0,0.0
650,0.0,0.0,0.0
660,0.0,0.0,0.0
670,0.0,0.0,0.0
680,0.0,0.23,0.0
690,0.0,0.0,0.0
700,0.0,0.0,0.0
710,0.0,0.0,0.0
720,-77.31,0.0,0.0
730,0.0,0.0,0.0
740,0.0,0.0,0.0
750,0.23,5.36,-93.01
760,0.74,0.0,0.0
770,0.0,0.0,0.0
780,0.23,5.36,-93.01
790,0.23,5.36,-93.01
800,0.0,0.0,0.0
810,-77.31,0.0,0.0
820,0.0,0.0,0.0
830,0.0,0.0,0.0
840,0.23,5.36,-93.01
850,0.0,0.0,0.0
860,0.0,0.0,-29.41
870,0.23,5.36,-93.01
880,0.0,0.0,0.0
890,0.23,5.36,-93.01
900,0.0,0.0,0.0
910,0.0,0.0,0.0
920,0.0,0.0,0.0
930,0.0,0.0,0.0
940,0.0,0.23,0.0
950,0.0,0.0,0.0
960,0.0,0.0,0.0
970,0.0,0.0,0.0
980,0.0,0.0,0.0
990,0.0,0.0,0.0
1000,0.0,0.0,0.0
